[2025-07-07 12:01:29,277] INFO: TORCH_USE_DTENSOR: None
[2025-07-07 12:01:29,277] INFO: [INFO] Loading Commonsense170K dataset
[2025-07-07 12:01:29,290] INFO: [INFO] Loading tokenizer
[2025-07-07 12:01:29,382] INFO: [INFO] Loading model
[2025-07-07 12:01:30,626] INFO: 模型权重所在设备: cuda:0
[2025-07-07 12:01:30,777] INFO: 注入CLoRA后模型权重设备: cuda:0
[2025-07-07 12:01:30,912] INFO: gcc -pthread -B /root/miniconda3/envs/clora/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /root/miniconda3/envs/clora/include -fPIC -O2 -isystem /root/miniconda3/envs/clora/include -fPIC -c /tmp/tmp85_h3b_l/test.c -o /tmp/tmp85_h3b_l/test.o
[2025-07-07 12:01:30,927] INFO: gcc -pthread -B /root/miniconda3/envs/clora/compiler_compat /tmp/tmp85_h3b_l/test.o -laio -o /tmp/tmp85_h3b_l/a.out
[2025-07-07 12:01:31,488] INFO: gcc -pthread -B /root/miniconda3/envs/clora/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /root/miniconda3/envs/clora/include -fPIC -O2 -isystem /root/miniconda3/envs/clora/include -fPIC -c /tmp/tmpv43lq4fs/test.c -o /tmp/tmpv43lq4fs/test.o
[2025-07-07 12:01:31,503] INFO: gcc -pthread -B /root/miniconda3/envs/clora/compiler_compat /tmp/tmpv43lq4fs/test.o -L/usr/local/cuda -L/usr/local/cuda/lib64 -lcufile -o /tmp/tmpv43lq4fs/a.out
[2025-07-07 12:52:21,294] INFO: [INFO] loss: 1.4311, orth_loss: 0.0015, total_loss: 1.4327, grad_norm: 2.0625
[2025-07-07 12:52:22,913] INFO: [INFO] loss: 1.4341, orth_loss: 0.0015, total_loss: 1.4356, grad_norm: 2.0781
[2025-07-07 12:52:24,532] INFO: [INFO] loss: 1.3062, orth_loss: 0.0015, total_loss: 1.3078, grad_norm: 2.0938
[2025-07-07 12:52:26,149] INFO: [INFO] loss: 1.4318, orth_loss: 0.0015, total_loss: 1.4333, grad_norm: 2.1406
[2025-07-07 12:52:27,865] INFO: [INFO] loss: 1.3543, orth_loss: 0.0015, total_loss: 1.3558, grad_norm: 2.0469
[2025-07-07 12:52:29,483] INFO: [INFO] loss: 1.3566, orth_loss: 0.0015, total_loss: 1.3581, grad_norm: 2.4219
[2025-07-07 12:52:31,102] INFO: [INFO] loss: 1.4603, orth_loss: 0.0015, total_loss: 1.4619, grad_norm: 2.0156
[2025-07-07 12:52:32,723] INFO: [INFO] loss: 1.3805, orth_loss: 0.0015, total_loss: 1.3820, grad_norm: 2.1094
[2025-07-07 12:52:34,342] INFO: [INFO] loss: 1.4667, orth_loss: 0.0015, total_loss: 1.4682, grad_norm: 2.2031
[2025-07-07 12:52:35,962] INFO: [INFO] loss: 1.3173, orth_loss: 0.0015, total_loss: 1.3189, grad_norm: 2.2031
[2025-07-07 12:52:37,581] INFO: [INFO] loss: 1.4313, orth_loss: 0.0015, total_loss: 1.4328, grad_norm: 2.0625
[2025-07-07 12:52:39,198] INFO: [INFO] loss: 1.3557, orth_loss: 0.0015, total_loss: 1.3572, grad_norm: 2.2656
[2025-07-07 12:52:40,914] INFO: [INFO] loss: 1.5392, orth_loss: 0.0015, total_loss: 1.5408, grad_norm: 1.8672
[2025-07-07 12:52:42,533] INFO: [INFO] loss: 1.3437, orth_loss: 0.0015, total_loss: 1.3452, grad_norm: 2.2812
[2025-07-07 12:52:44,153] INFO: [INFO] loss: 1.3967, orth_loss: 0.0015, total_loss: 1.3982, grad_norm: 1.9688
[2025-07-07 12:52:45,772] INFO: [INFO] loss: 1.4213, orth_loss: 0.0015, total_loss: 1.4228, grad_norm: 2.0469
[2025-07-07 12:52:47,391] INFO: [INFO] loss: 1.4378, orth_loss: 0.0015, total_loss: 1.4394, grad_norm: 2.1250
[2025-07-07 12:52:49,010] INFO: [INFO] loss: 1.3851, orth_loss: 0.0015, total_loss: 1.3866, grad_norm: 1.9766
[2025-07-07 12:52:50,629] INFO: [INFO] loss: 1.2014, orth_loss: 0.0015, total_loss: 1.2029, grad_norm: 2.3281
[2025-07-07 12:52:52,246] INFO: [INFO] loss: 1.4501, orth_loss: 0.0015, total_loss: 1.4517, grad_norm: 2.0469
[2025-07-07 12:52:53,964] INFO: [INFO] loss: 1.3020, orth_loss: 0.0015, total_loss: 1.3035, grad_norm: 2.2656
[2025-07-07 12:52:55,582] INFO: [INFO] loss: 1.2946, orth_loss: 0.0015, total_loss: 1.2962, grad_norm: 2.2500
[2025-07-07 12:52:57,201] INFO: [INFO] loss: 1.4835, orth_loss: 0.0015, total_loss: 1.4851, grad_norm: 1.9062
[2025-07-07 12:52:58,820] INFO: [INFO] loss: 1.3940, orth_loss: 0.0015, total_loss: 1.3956, grad_norm: 2.0156
[2025-07-07 12:53:00,440] INFO: [INFO] loss: 1.3909, orth_loss: 0.0015, total_loss: 1.3924, grad_norm: 2.0312
[2025-07-07 12:53:02,059] INFO: [INFO] loss: 1.4305, orth_loss: 0.0015, total_loss: 1.4321, grad_norm: 2.1562
[2025-07-07 12:53:03,679] INFO: [INFO] loss: 1.2981, orth_loss: 0.0015, total_loss: 1.2996, grad_norm: 2.0781
[2025-07-07 12:53:05,296] INFO: [INFO] loss: 1.3998, orth_loss: 0.0015, total_loss: 1.4013, grad_norm: 2.0781
[2025-07-07 12:53:07,010] INFO: [INFO] loss: 1.3976, orth_loss: 0.0015, total_loss: 1.3991, grad_norm: 2.1406
[2025-07-07 12:53:08,629] INFO: [INFO] loss: 1.3644, orth_loss: 0.0015, total_loss: 1.3659, grad_norm: 2.3594
[2025-07-07 12:53:10,248] INFO: [INFO] loss: 1.3894, orth_loss: 0.0015, total_loss: 1.3909, grad_norm: 1.9922
[2025-07-07 12:53:11,868] INFO: [INFO] loss: 1.3318, orth_loss: 0.0015, total_loss: 1.3333, grad_norm: 2.1094
[2025-07-07 12:53:13,487] INFO: [INFO] loss: 1.4944, orth_loss: 0.0015, total_loss: 1.4960, grad_norm: 2.1406
[2025-07-07 12:53:15,106] INFO: [INFO] loss: 1.3773, orth_loss: 0.0015, total_loss: 1.3788, grad_norm: 2.0469
[2025-07-07 12:53:16,725] INFO: [INFO] loss: 1.3346, orth_loss: 0.0015, total_loss: 1.3362, grad_norm: 2.1719
[2025-07-07 12:53:18,343] INFO: [INFO] loss: 1.4606, orth_loss: 0.0015, total_loss: 1.4622, grad_norm: 2.0938
[2025-07-07 12:53:20,057] INFO: [INFO] loss: 1.3382, orth_loss: 0.0015, total_loss: 1.3398, grad_norm: 2.1875
[2025-07-07 12:53:21,676] INFO: [INFO] loss: 1.3668, orth_loss: 0.0015, total_loss: 1.3683, grad_norm: 2.0156
[2025-07-07 12:53:23,296] INFO: [INFO] loss: 1.3865, orth_loss: 0.0015, total_loss: 1.3881, grad_norm: 2.1406
[2025-07-07 12:53:24,915] INFO: [INFO] loss: 1.4089, orth_loss: 0.0015, total_loss: 1.4104, grad_norm: 2.0312
[2025-07-07 12:53:26,534] INFO: [INFO] loss: 1.3930, orth_loss: 0.0015, total_loss: 1.3945, grad_norm: 1.9688
[2025-07-07 12:53:28,154] INFO: [INFO] loss: 1.4940, orth_loss: 0.0015, total_loss: 1.4956, grad_norm: 1.9219
[2025-07-07 12:53:29,775] INFO: [INFO] loss: 1.5323, orth_loss: 0.0015, total_loss: 1.5339, grad_norm: 2.1250
[2025-07-07 12:53:31,392] INFO: [INFO] loss: 1.3814, orth_loss: 0.0015, total_loss: 1.3829, grad_norm: 1.8750
[2025-07-07 12:53:33,107] INFO: [INFO] loss: 1.3037, orth_loss: 0.0015, total_loss: 1.3053, grad_norm: 2.2500
[2025-07-07 12:53:34,726] INFO: [INFO] loss: 1.4208, orth_loss: 0.0015, total_loss: 1.4224, grad_norm: 2.3594
[2025-07-07 12:53:36,346] INFO: [INFO] loss: 1.4553, orth_loss: 0.0015, total_loss: 1.4569, grad_norm: 2.1094
[2025-07-07 12:53:37,965] INFO: [INFO] loss: 1.2869, orth_loss: 0.0015, total_loss: 1.2884, grad_norm: 2.0000
[2025-07-07 12:53:39,586] INFO: [INFO] loss: 1.3347, orth_loss: 0.0015, total_loss: 1.3362, grad_norm: 2.0625
[2025-07-07 12:53:41,205] INFO: [INFO] loss: 1.4028, orth_loss: 0.0015, total_loss: 1.4043, grad_norm: 2.0312
[2025-07-07 12:53:42,824] INFO: [INFO] loss: 1.3701, orth_loss: 0.0015, total_loss: 1.3717, grad_norm: 1.9453
[2025-07-07 12:53:44,441] INFO: [INFO] loss: 1.4642, orth_loss: 0.0015, total_loss: 1.4657, grad_norm: 1.9531
[2025-07-07 12:53:46,157] INFO: [INFO] loss: 1.3741, orth_loss: 0.0015, total_loss: 1.3756, grad_norm: 2.1562
[2025-07-07 12:53:47,777] INFO: [INFO] loss: 1.4157, orth_loss: 0.0015, total_loss: 1.4173, grad_norm: 1.8828
[2025-07-07 12:53:49,397] INFO: [INFO] loss: 1.4886, orth_loss: 0.0015, total_loss: 1.4901, grad_norm: 2.0625
[2025-07-07 12:53:51,017] INFO: [INFO] loss: 1.4489, orth_loss: 0.0015, total_loss: 1.4504, grad_norm: 1.9766
[2025-07-07 12:53:52,636] INFO: [INFO] loss: 1.3817, orth_loss: 0.0015, total_loss: 1.3833, grad_norm: 2.1562
[2025-07-07 12:53:54,256] INFO: [INFO] loss: 1.4197, orth_loss: 0.0015, total_loss: 1.4213, grad_norm: 1.9531
[2025-07-07 12:53:55,875] INFO: [INFO] loss: 1.4815, orth_loss: 0.0015, total_loss: 1.4831, grad_norm: 2.0000
[2025-07-07 12:53:57,492] INFO: [INFO] loss: 1.4788, orth_loss: 0.0015, total_loss: 1.4803, grad_norm: 1.9922
[2025-07-07 12:53:59,207] INFO: [INFO] loss: 1.3604, orth_loss: 0.0015, total_loss: 1.3619, grad_norm: 2.3906
[2025-07-07 12:54:00,827] INFO: [INFO] loss: 1.4184, orth_loss: 0.0015, total_loss: 1.4199, grad_norm: 2.1250
[2025-07-07 12:54:02,446] INFO: [INFO] loss: 1.2926, orth_loss: 0.0015, total_loss: 1.2941, grad_norm: 2.3125
[2025-07-07 12:54:04,065] INFO: [INFO] loss: 1.4064, orth_loss: 0.0015, total_loss: 1.4080, grad_norm: 2.1562
[2025-07-07 12:54:05,685] INFO: [INFO] loss: 1.2908, orth_loss: 0.0015, total_loss: 1.2923, grad_norm: 2.6250
[2025-07-07 12:54:07,305] INFO: [INFO] loss: 1.3610, orth_loss: 0.0015, total_loss: 1.3626, grad_norm: 2.0781
[2025-07-07 12:54:08,924] INFO: [INFO] loss: 1.3643, orth_loss: 0.0015, total_loss: 1.3658, grad_norm: 2.2344
[2025-07-07 12:54:10,542] INFO: [INFO] loss: 1.4157, orth_loss: 0.0015, total_loss: 1.4172, grad_norm: 1.9062
[2025-07-07 12:54:12,256] INFO: [INFO] loss: 1.3632, orth_loss: 0.0015, total_loss: 1.3647, grad_norm: 2.3125
[2025-07-07 12:54:13,875] INFO: [INFO] loss: 1.2189, orth_loss: 0.0015, total_loss: 1.2204, grad_norm: 2.0938
[2025-07-07 12:54:15,495] INFO: [INFO] loss: 1.3366, orth_loss: 0.0015, total_loss: 1.3382, grad_norm: 2.5625
[2025-07-07 12:54:17,115] INFO: [INFO] loss: 1.4003, orth_loss: 0.0015, total_loss: 1.4018, grad_norm: 2.2500
[2025-07-07 12:54:18,734] INFO: [INFO] loss: 1.3927, orth_loss: 0.0015, total_loss: 1.3942, grad_norm: 2.2344
[2025-07-07 12:54:20,354] INFO: [INFO] loss: 1.4785, orth_loss: 0.0015, total_loss: 1.4801, grad_norm: 2.2969
[2025-07-07 12:54:21,973] INFO: [INFO] loss: 1.3676, orth_loss: 0.0015, total_loss: 1.3691, grad_norm: 2.3438
[2025-07-07 12:54:23,590] INFO: [INFO] loss: 1.4603, orth_loss: 0.0015, total_loss: 1.4618, grad_norm: 2.2969
[2025-07-07 12:54:25,305] INFO: [INFO] loss: 1.4357, orth_loss: 0.0015, total_loss: 1.4372, grad_norm: 2.0938
[2025-07-07 12:54:26,925] INFO: [INFO] loss: 1.3541, orth_loss: 0.0015, total_loss: 1.3556, grad_norm: 2.1406
[2025-07-07 12:54:28,544] INFO: [INFO] loss: 1.2922, orth_loss: 0.0015, total_loss: 1.2938, grad_norm: 2.6875
[2025-07-07 12:54:30,163] INFO: [INFO] loss: 1.4781, orth_loss: 0.0015, total_loss: 1.4796, grad_norm: 2.0781
[2025-07-07 12:54:31,782] INFO: [INFO] loss: 1.3498, orth_loss: 0.0015, total_loss: 1.3513, grad_norm: 2.0312
[2025-07-07 12:54:33,402] INFO: [INFO] loss: 1.5148, orth_loss: 0.0015, total_loss: 1.5164, grad_norm: 1.8516
[2025-07-07 12:54:35,022] INFO: [INFO] loss: 1.3893, orth_loss: 0.0015, total_loss: 1.3908, grad_norm: 1.9688
[2025-07-07 12:54:36,638] INFO: [INFO] loss: 1.3009, orth_loss: 0.0015, total_loss: 1.3024, grad_norm: 2.2969
[2025-07-07 12:54:38,355] INFO: [INFO] loss: 1.3536, orth_loss: 0.0015, total_loss: 1.3551, grad_norm: 2.0000
[2025-07-07 12:54:39,974] INFO: [INFO] loss: 1.4356, orth_loss: 0.0015, total_loss: 1.4371, grad_norm: 2.0312
[2025-07-07 12:54:41,593] INFO: [INFO] loss: 1.3114, orth_loss: 0.0015, total_loss: 1.3129, grad_norm: 2.4531
[2025-07-07 12:54:43,212] INFO: [INFO] loss: 1.3429, orth_loss: 0.0015, total_loss: 1.3444, grad_norm: 2.1250
[2025-07-07 12:54:44,832] INFO: [INFO] loss: 1.3806, orth_loss: 0.0015, total_loss: 1.3821, grad_norm: 2.2969
[2025-07-07 12:54:46,451] INFO: [INFO] loss: 1.3368, orth_loss: 0.0015, total_loss: 1.3383, grad_norm: 2.1094
[2025-07-07 12:54:48,070] INFO: [INFO] loss: 1.4377, orth_loss: 0.0015, total_loss: 1.4393, grad_norm: 2.1094
[2025-07-07 12:54:49,687] INFO: [INFO] loss: 1.3420, orth_loss: 0.0015, total_loss: 1.3435, grad_norm: 2.0469
[2025-07-07 12:54:51,402] INFO: [INFO] loss: 1.3025, orth_loss: 0.0015, total_loss: 1.3040, grad_norm: 2.1875
[2025-07-07 12:54:53,021] INFO: [INFO] loss: 1.4292, orth_loss: 0.0015, total_loss: 1.4307, grad_norm: 2.0000
[2025-07-07 12:54:54,640] INFO: [INFO] loss: 1.3965, orth_loss: 0.0015, total_loss: 1.3981, grad_norm: 2.1250
[2025-07-07 12:54:56,259] INFO: [INFO] loss: 1.3110, orth_loss: 0.0015, total_loss: 1.3126, grad_norm: 2.2031
[2025-07-07 12:54:57,878] INFO: [INFO] loss: 1.3318, orth_loss: 0.0015, total_loss: 1.3333, grad_norm: 2.2344
[2025-07-07 12:54:59,498] INFO: [INFO] loss: 1.4277, orth_loss: 0.0015, total_loss: 1.4292, grad_norm: 2.2344
[2025-07-07 12:55:01,118] INFO: [INFO] loss: 1.2472, orth_loss: 0.0015, total_loss: 1.2487, grad_norm: 2.2969
[2025-07-07 12:55:02,736] INFO: [INFO] loss: 1.4024, orth_loss: 0.0015, total_loss: 1.4040, grad_norm: 2.0156
[2025-07-07 12:55:04,449] INFO: [INFO] loss: 1.3858, orth_loss: 0.0015, total_loss: 1.3873, grad_norm: 2.1562
[2025-07-07 12:55:06,069] INFO: [INFO] loss: 1.4792, orth_loss: 0.0015, total_loss: 1.4808, grad_norm: 2.3281
[2025-07-07 12:55:07,688] INFO: [INFO] loss: 1.2546, orth_loss: 0.0015, total_loss: 1.2562, grad_norm: 2.1250
[2025-07-07 12:55:09,307] INFO: [INFO] loss: 1.3676, orth_loss: 0.0015, total_loss: 1.3692, grad_norm: 1.9922
[2025-07-07 12:55:10,926] INFO: [INFO] loss: 1.4828, orth_loss: 0.0015, total_loss: 1.4844, grad_norm: 2.1094
[2025-07-07 12:55:12,547] INFO: [INFO] loss: 1.4473, orth_loss: 0.0015, total_loss: 1.4489, grad_norm: 2.1250
[2025-07-07 12:55:14,166] INFO: [INFO] loss: 1.3931, orth_loss: 0.0015, total_loss: 1.3947, grad_norm: 2.2031
[2025-07-07 12:55:15,783] INFO: [INFO] loss: 1.3467, orth_loss: 0.0015, total_loss: 1.3482, grad_norm: 2.1094
[2025-07-07 12:55:17,497] INFO: [INFO] loss: 1.3289, orth_loss: 0.0015, total_loss: 1.3305, grad_norm: 2.0469
[2025-07-07 12:55:19,116] INFO: [INFO] loss: 1.3220, orth_loss: 0.0015, total_loss: 1.3236, grad_norm: 2.3438
[2025-07-07 12:55:20,735] INFO: [INFO] loss: 1.4121, orth_loss: 0.0015, total_loss: 1.4136, grad_norm: 2.1406
[2025-07-07 12:55:22,355] INFO: [INFO] loss: 1.4401, orth_loss: 0.0015, total_loss: 1.4416, grad_norm: 2.1250
[2025-07-07 12:55:23,974] INFO: [INFO] loss: 1.3235, orth_loss: 0.0015, total_loss: 1.3251, grad_norm: 2.5000
[2025-07-07 12:55:25,592] INFO: [INFO] loss: 1.1915, orth_loss: 0.0015, total_loss: 1.1931, grad_norm: 2.4219
[2025-07-07 12:55:27,212] INFO: [INFO] loss: 1.3386, orth_loss: 0.0015, total_loss: 1.3401, grad_norm: 2.1094
[2025-07-07 12:55:28,829] INFO: [INFO] loss: 1.4363, orth_loss: 0.0015, total_loss: 1.4378, grad_norm: 2.0625
[2025-07-07 12:55:30,546] INFO: [INFO] loss: 1.5019, orth_loss: 0.0015, total_loss: 1.5034, grad_norm: 2.0312
[2025-07-07 12:55:32,165] INFO: [INFO] loss: 1.4769, orth_loss: 0.0015, total_loss: 1.4784, grad_norm: 2.1250
[2025-07-07 12:55:33,784] INFO: [INFO] loss: 1.3937, orth_loss: 0.0015, total_loss: 1.3953, grad_norm: 2.1406
[2025-07-07 12:55:35,403] INFO: [INFO] loss: 1.3820, orth_loss: 0.0015, total_loss: 1.3836, grad_norm: 1.9922
[2025-07-07 12:55:37,023] INFO: [INFO] loss: 1.4785, orth_loss: 0.0015, total_loss: 1.4800, grad_norm: 2.1094
[2025-07-07 12:55:38,643] INFO: [INFO] loss: 1.3625, orth_loss: 0.0015, total_loss: 1.3640, grad_norm: 2.3594
[2025-07-07 12:55:40,262] INFO: [INFO] loss: 1.2502, orth_loss: 0.0015, total_loss: 1.2517, grad_norm: 2.3438
[2025-07-07 12:55:41,879] INFO: [INFO] loss: 1.4837, orth_loss: 0.0015, total_loss: 1.4852, grad_norm: 1.9844
[2025-07-07 12:55:43,593] INFO: [INFO] loss: 1.4593, orth_loss: 0.0015, total_loss: 1.4608, grad_norm: 1.9922
[2025-07-07 12:55:45,213] INFO: [INFO] loss: 1.3433, orth_loss: 0.0015, total_loss: 1.3449, grad_norm: 2.1406
[2025-07-07 12:55:46,832] INFO: [INFO] loss: 1.4182, orth_loss: 0.0015, total_loss: 1.4197, grad_norm: 2.2344
[2025-07-07 12:55:48,452] INFO: [INFO] loss: 1.4053, orth_loss: 0.0015, total_loss: 1.4068, grad_norm: 2.1562
[2025-07-07 12:55:50,072] INFO: [INFO] loss: 1.3609, orth_loss: 0.0015, total_loss: 1.3625, grad_norm: 2.1562
[2025-07-07 12:55:51,692] INFO: [INFO] loss: 1.3461, orth_loss: 0.0015, total_loss: 1.3477, grad_norm: 2.1094
[2025-07-07 12:55:53,312] INFO: [INFO] loss: 1.3881, orth_loss: 0.0015, total_loss: 1.3896, grad_norm: 2.0781
[2025-07-07 12:55:54,929] INFO: [INFO] loss: 1.4080, orth_loss: 0.0015, total_loss: 1.4096, grad_norm: 2.1406
[2025-07-07 12:55:56,646] INFO: [INFO] loss: 1.3478, orth_loss: 0.0015, total_loss: 1.3493, grad_norm: 2.1406
[2025-07-07 12:55:58,267] INFO: [INFO] loss: 1.3810, orth_loss: 0.0015, total_loss: 1.3826, grad_norm: 2.0156
[2025-07-07 12:55:59,886] INFO: [INFO] loss: 1.2176, orth_loss: 0.0015, total_loss: 1.2192, grad_norm: 2.4219
[2025-07-07 12:56:01,505] INFO: [INFO] loss: 1.4002, orth_loss: 0.0015, total_loss: 1.4018, grad_norm: 2.0625
[2025-07-07 12:56:03,125] INFO: [INFO] loss: 1.3184, orth_loss: 0.0015, total_loss: 1.3199, grad_norm: 2.5000
[2025-07-07 12:56:04,744] INFO: [INFO] loss: 1.3599, orth_loss: 0.0015, total_loss: 1.3615, grad_norm: 2.2188
[2025-07-07 12:56:06,364] INFO: [INFO] loss: 1.3192, orth_loss: 0.0015, total_loss: 1.3207, grad_norm: 2.3750
[2025-07-07 12:56:07,982] INFO: [INFO] loss: 1.3925, orth_loss: 0.0015, total_loss: 1.3940, grad_norm: 1.9453
[2025-07-07 12:56:09,698] INFO: [INFO] loss: 1.3758, orth_loss: 0.0015, total_loss: 1.3774, grad_norm: 2.1562
[2025-07-07 12:56:11,318] INFO: [INFO] loss: 1.3830, orth_loss: 0.0015, total_loss: 1.3846, grad_norm: 2.0312
[2025-07-07 12:56:12,937] INFO: [INFO] loss: 1.3946, orth_loss: 0.0015, total_loss: 1.3961, grad_norm: 2.1094
[2025-07-07 12:56:14,557] INFO: [INFO] loss: 1.5671, orth_loss: 0.0015, total_loss: 1.5687, grad_norm: 2.0000
[2025-07-07 12:56:16,176] INFO: [INFO] loss: 1.4162, orth_loss: 0.0015, total_loss: 1.4177, grad_norm: 2.1406
[2025-07-07 12:56:17,795] INFO: [INFO] loss: 1.4591, orth_loss: 0.0015, total_loss: 1.4607, grad_norm: 2.0781
[2025-07-07 12:56:19,414] INFO: [INFO] loss: 1.3896, orth_loss: 0.0015, total_loss: 1.3911, grad_norm: 2.3750
[2025-07-07 12:56:21,032] INFO: [INFO] loss: 1.4189, orth_loss: 0.0015, total_loss: 1.4204, grad_norm: 2.2656
[2025-07-07 12:56:22,748] INFO: [INFO] loss: 1.3617, orth_loss: 0.0015, total_loss: 1.3632, grad_norm: 2.0312
[2025-07-07 12:56:24,369] INFO: [INFO] loss: 1.2786, orth_loss: 0.0015, total_loss: 1.2801, grad_norm: 2.5312
[2025-07-07 12:56:25,988] INFO: [INFO] loss: 1.4007, orth_loss: 0.0015, total_loss: 1.4022, grad_norm: 2.1719
[2025-07-07 12:56:27,608] INFO: [INFO] loss: 1.4176, orth_loss: 0.0015, total_loss: 1.4192, grad_norm: 2.1094
[2025-07-07 12:56:29,228] INFO: [INFO] loss: 1.3792, orth_loss: 0.0015, total_loss: 1.3807, grad_norm: 2.0312
[2025-07-07 12:56:30,847] INFO: [INFO] loss: 1.2086, orth_loss: 0.0015, total_loss: 1.2102, grad_norm: 2.3281
[2025-07-07 12:56:32,466] INFO: [INFO] loss: 1.3176, orth_loss: 0.0015, total_loss: 1.3191, grad_norm: 2.2969
[2025-07-07 12:56:34,083] INFO: [INFO] loss: 1.4804, orth_loss: 0.0015, total_loss: 1.4819, grad_norm: 2.0000
[2025-07-07 12:56:35,799] INFO: [INFO] loss: 1.3111, orth_loss: 0.0015, total_loss: 1.3126, grad_norm: 2.1719
[2025-07-07 12:56:37,419] INFO: [INFO] loss: 1.3616, orth_loss: 0.0015, total_loss: 1.3631, grad_norm: 2.3906
[2025-07-07 12:56:39,038] INFO: [INFO] loss: 1.3680, orth_loss: 0.0015, total_loss: 1.3696, grad_norm: 1.9531
[2025-07-07 12:56:40,656] INFO: [INFO] loss: 1.2759, orth_loss: 0.0015, total_loss: 1.2774, grad_norm: 2.2500
[2025-07-07 12:56:42,276] INFO: [INFO] loss: 1.2369, orth_loss: 0.0015, total_loss: 1.2385, grad_norm: 2.6562
[2025-07-07 12:56:43,895] INFO: [INFO] loss: 1.3542, orth_loss: 0.0015, total_loss: 1.3557, grad_norm: 2.2344
[2025-07-07 12:56:45,515] INFO: [INFO] loss: 1.4673, orth_loss: 0.0015, total_loss: 1.4688, grad_norm: 2.0156
[2025-07-07 12:56:47,132] INFO: [INFO] loss: 1.4472, orth_loss: 0.0015, total_loss: 1.4487, grad_norm: 2.0312
[2025-07-07 12:56:48,849] INFO: [INFO] loss: 1.4553, orth_loss: 0.0015, total_loss: 1.4568, grad_norm: 2.0781
[2025-07-07 12:56:50,469] INFO: [INFO] loss: 1.3578, orth_loss: 0.0015, total_loss: 1.3593, grad_norm: 2.2188
[2025-07-07 12:56:52,088] INFO: [INFO] loss: 1.4933, orth_loss: 0.0015, total_loss: 1.4948, grad_norm: 1.9844
[2025-07-07 12:56:53,707] INFO: [INFO] loss: 1.3739, orth_loss: 0.0015, total_loss: 1.3754, grad_norm: 2.1406
[2025-07-07 12:56:55,328] INFO: [INFO] loss: 1.2737, orth_loss: 0.0015, total_loss: 1.2752, grad_norm: 2.1719
[2025-07-07 12:56:56,947] INFO: [INFO] loss: 1.3220, orth_loss: 0.0015, total_loss: 1.3236, grad_norm: 2.3438
[2025-07-07 12:56:58,566] INFO: [INFO] loss: 1.4238, orth_loss: 0.0015, total_loss: 1.4253, grad_norm: 2.2812
[2025-07-07 12:57:00,184] INFO: [INFO] loss: 1.4254, orth_loss: 0.0015, total_loss: 1.4269, grad_norm: 1.9688
[2025-07-07 12:57:01,899] INFO: [INFO] loss: 1.4781, orth_loss: 0.0015, total_loss: 1.4796, grad_norm: 2.0938
[2025-07-07 12:57:03,519] INFO: [INFO] loss: 1.4444, orth_loss: 0.0015, total_loss: 1.4460, grad_norm: 2.0938
[2025-07-07 12:57:05,138] INFO: [INFO] loss: 1.5016, orth_loss: 0.0015, total_loss: 1.5031, grad_norm: 1.9297
[2025-07-07 12:57:06,758] INFO: [INFO] loss: 1.3363, orth_loss: 0.0015, total_loss: 1.3379, grad_norm: 2.1250
[2025-07-07 12:57:08,377] INFO: [INFO] loss: 1.4209, orth_loss: 0.0015, total_loss: 1.4225, grad_norm: 2.0625
[2025-07-07 12:57:09,996] INFO: [INFO] loss: 1.3630, orth_loss: 0.0015, total_loss: 1.3645, grad_norm: 2.0312
[2025-07-07 12:57:11,615] INFO: [INFO] loss: 1.3880, orth_loss: 0.0015, total_loss: 1.3895, grad_norm: 2.2031
[2025-07-07 12:57:13,233] INFO: [INFO] loss: 1.3846, orth_loss: 0.0015, total_loss: 1.3862, grad_norm: 1.9453
[2025-07-07 12:57:14,950] INFO: [INFO] loss: 1.4328, orth_loss: 0.0015, total_loss: 1.4343, grad_norm: 2.0000
[2025-07-07 12:57:16,569] INFO: [INFO] loss: 1.4925, orth_loss: 0.0015, total_loss: 1.4940, grad_norm: 1.9922
[2025-07-07 12:57:18,189] INFO: [INFO] loss: 1.4214, orth_loss: 0.0015, total_loss: 1.4229, grad_norm: 2.0938
[2025-07-07 12:57:19,808] INFO: [INFO] loss: 1.4611, orth_loss: 0.0015, total_loss: 1.4626, grad_norm: 2.4219
[2025-07-07 12:57:21,427] INFO: [INFO] loss: 1.5029, orth_loss: 0.0015, total_loss: 1.5044, grad_norm: 2.1094
[2025-07-07 12:57:23,047] INFO: [INFO] loss: 1.2543, orth_loss: 0.0015, total_loss: 1.2558, grad_norm: 2.4219
[2025-07-07 12:57:24,666] INFO: [INFO] loss: 1.4776, orth_loss: 0.0015, total_loss: 1.4791, grad_norm: 2.0938
[2025-07-07 12:57:26,283] INFO: [INFO] loss: 1.3378, orth_loss: 0.0015, total_loss: 1.3393, grad_norm: 2.2188
[2025-07-07 12:57:27,997] INFO: [INFO] loss: 1.2899, orth_loss: 0.0015, total_loss: 1.2915, grad_norm: 2.2812
[2025-07-07 12:57:29,616] INFO: [INFO] loss: 1.3580, orth_loss: 0.0015, total_loss: 1.3596, grad_norm: 2.1250
